p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0.0011418159749440947,0.39186379637458457,0.322,0.197,1,24,CREB3L2
0.0012849282949892794,0.26412746172862134,0.578,0.439,1,24,FTO
0.0012961637981427371,0.3413141351079283,0.433,0.288,1,24,INTS6
0.0014877436701720567,0.32949602409223977,0.444,0.304,1,24,ACTG1
0.0016783205180728492,0.3722070317457905,0.489,0.348,1,24,DAAM1
0.0018050323501720088,0.36388613310391416,0.411,0.278,1,24,FBXO34
0.0020429711119624933,0.4585516870865408,0.567,0.396,1,24,RPS18
0.0020549682587693136,0.31300980102765996,0.278,0.165,1,24,SLC39A14
0.002164320048503941,0.40241964188657975,0.856,0.799,1,24,JMJD1C
0.00222175787526553,0.5630370331622743,0.556,0.39,1,24,PDE7A
0.002784059992189879,0.2785611371976612,0.489,0.337,1,24,RPL7
0.0028473601552962036,0.4807626271092571,0.811,0.744,1,24,ARID1B
0.002851477980821479,0.4230843449612435,0.489,0.356,1,24,PLD1
0.0030244542702227315,0.2978879497469797,0.311,0.198,1,24,MTAP
0.0034418564471743597,0.348261969980319,0.478,0.346,1,24,STXBP5
0.0035672954839342046,0.4821516951373811,0.533,0.402,1,24,TEAD1
0.0046463375367038874,0.2865386927754706,0.422,0.289,1,24,HOOK3
0.0052084656341935855,0.2592053559848873,0.3,0.188,1,24,RASSF8
0.005718706005197188,0.391672391931019,0.3,0.192,1,24,AASS
0.006448819843267933,0.33122585533430116,0.411,0.294,1,24,ZFYVE16
0.006586134478931816,0.3299403973736371,0.422,0.299,1,24,SPRED2
0.007221204862552146,0.26100588331494057,0.589,0.47,1,24,RALGAPA1
0.007490319532879867,0.3671492230457314,0.456,0.353,1,24,JARID2
0.008873856415299522,0.2700940555474278,0.522,0.387,1,24,ST3GAL1
0.00952585499280576,0.44923015459183263,0.378,0.27,1,24,NEK1
0.009774336858090453,0.36348109330718825,0.522,0.416,1,24,MSI2
0,5.142858645012956,0.936,0.018,0,25,NRXN1
0,3.8378503966831143,0.808,0.007,0,25,XKR4
0,3.6754314669649615,0.872,0.038,0,25,NRXN3
0,2.9076582596643537,0.692,0.004,0,25,AC016766.1
0,2.3411229788360304,0.872,0.021,0,25,CHL1
0,1.9677292091754965,0.564,0.008,0,25,IL1RAPL2
0,1.8482110019267057,0.615,0.009,0,25,NKAIN3
0,1.7933481910515174,0.564,0.003,0,25,ST6GALNAC5
0,1.6809427459344612,0.564,0.003,0,25,SHISA9
0,1.5171059694276823,0.628,0.002,0,25,PTPRZ1
0,1.5014422763836484,0.564,0.003,0,25,PCSK2
0,1.2298860683812314,0.526,0.004,0,25,AC008056.1
0,1.1533985115357392,0.513,0.003,0,25,PLP1
0,1.0585323091812915,0.538,0.009,0,25,PRIMA1
0,0.906347563280809,0.487,0.004,0,25,S100B
0,0.8944820830403708,0.423,0.006,0,25,RASGEF1C
0,0.8896601373850127,0.359,0.003,0,25,FAM135B
0,0.8762491137665309,0.449,0.005,0,25,TSPAN11
0,0.8486867091461313,0.41,0.003,0,25,ERBB3
0,0.8017958348236351,0.372,0,0,25,SLC5A7
0,0.7617595008332977,0.385,0.006,0,25,SPP1
0,0.7132743290305493,0.333,0.001,0,25,GRIK3
0,0.7026647058398436,0.397,0,0,25,L1CAM
0,0.6435707855458189,0.295,0.001,0,25,AC023095.1
0,0.60289826133837,0.359,0.004,0,25,SOX10
0,0.5812598899679411,0.308,0.002,0,25,INSC
1.2512251178809382e-306,0.5300179870418035,0.256,0.002,3.658081754636711e-302,25,AC007368.1
8.631998517026041e-305,2.448070186092386,0.692,0.023,2.5236510864377335e-300,25,KIRREL3
1.31901960904961e-268,0.6588538345472288,0.359,0.006,3.85628572901744e-264,25,MPZ
2.0941143834748141e-268,0.7905432663385421,0.346,0.006,6.122352811526967e-264,25,GRIA1
3.247928353024186e-265,0.6861514932513851,0.269,0.003,9.49564333290151e-261,25,U91319.1
3.9859029600148763e-253,0.952052927259307,0.449,0.011,1.1653185893899492e-248,25,RELN
2.728198900807213e-231,2.1045819325607393,0.692,0.032,7.976162306399968e-227,25,GPM6B
2.061530368367394e-221,0.526590843259031,0.282,0.005,6.027090184958913e-217,25,SORCS3
8.928902684527828e-219,0.928924846316343,0.346,0.007,2.610453988848556e-214,25,KCNH8
5.218943322782485e-212,3.134908283539107,0.859,0.056,1.5258102698486874e-207,25,CADM2
7.634438618574403e-210,2.0509055487132137,0.615,0.027,2.2320044745264124e-205,25,ITGB8
8.597719155633996e-206,2.4550252099382575,0.756,0.044,2.5136291723411552e-201,25,SLC35F1
8.20033660920193e-197,0.6653662053601787,0.372,0.01,2.397450411066276e-192,25,MAL
2.4187171411733138e-186,2.14713128045913,0.718,0.043,7.0713614339343e-182,25,SORCS1
3.4124700690609064e-171,1.126706600461395,0.538,0.025,9.976697493906467e-167,25,COL28A1
6.111451142038354e-167,2.003535152567413,0.769,0.056,1.7867438558863331e-162,25,NTM
1.958916302458924e-152,1.2335282764240272,0.474,0.022,5.72708770186891e-148,25,GINS3
1.3054349431707032e-144,1.126446518195235,0.551,0.031,3.8165695998538676e-140,25,TRABD2B
5.681412888003608e-137,0.9486946597138923,0.372,0.015,1.661017871936735e-132,25,TMEM132B
6.150681899884053e-132,2.414893879653441,0.808,0.081,1.7982133602501018e-127,25,ZNF536
1.0105374671820963e-114,1.2852177385678656,0.603,0.048,2.954407339053577e-110,25,KCNMB4
1.993911885496255e-108,0.4924262236674233,0.269,0.01,5.829400788436851e-104,25,ITGB4
2.137329462608708e-107,0.6677184317131886,0.308,0.013,6.248696416882819e-103,25,NPNT
3.1806393794505954e-103,0.5137458311767521,0.308,0.013,9.29891728976176e-99,25,SEMA3B
3.3781697679157237e-102,1.730376306007446,0.641,0.062,9.87641713347841e-98,25,AC007364.1
2.9921876483048438e-99,1.1485744245151515,0.487,0.036,8.747959808584042e-95,25,LGI4
1.2969509726458744e-98,0.6169286705495771,0.308,0.014,3.7917658636274784e-94,25,LINC00511
5.860423861705667e-98,1.4744516271301107,0.731,0.085,1.7133535202082687e-93,25,TMEM176B
7.579291876640172e-97,1.5281263705988468,0.538,0.046,2.2158817730545206e-92,25,ALDH1A1
5.6412723014725324e-95,0.8952120155782105,0.346,0.019,1.6492823700585095e-90,25,ALK
8.281599101608098e-90,1.1171355430181886,0.641,0.067,2.4212083133461435e-85,25,CLU
4.828075000603073e-89,0.5703931166379778,0.321,0.017,1.4115360071763144e-84,25,ASPA
1.77051097269015e-88,2.781579245325328,0.936,0.161,5.176265879756922e-84,25,CDH19
2.2518840149495286e-88,1.5706517904019601,0.641,0.069,6.583608106106442e-84,25,NLGN4X
4.240875661170265e-84,1.7019137135941187,0.692,0.09,1.2398624082997388e-79,25,TENM3
9.08083613464635e-84,1.1272067427725616,0.372,0.024,2.6548732523252067e-79,25,PPP2R2B
1.2656914142389123e-71,2.4345553312283363,0.821,0.147,3.7003754186688844e-67,25,NCAM2
1.7638429892216152e-70,1.5038902973026513,0.641,0.091,5.156771363288314e-66,25,ASTN2
3.272878202001146e-67,2.208450263685445,0.91,0.182,9.568586711370551e-63,25,NEGR1
1.7879659824827488e-65,0.7148898338060167,0.385,0.033,5.227297346386564e-61,25,TMEM176A
2.57884478486426e-65,0.521757912215547,0.359,0.029,7.539510613029151e-61,25,NRN1
3.3856255982375587e-65,1.131919330818013,0.423,0.041,9.898214999007327e-61,25,LINC00598
6.917205656355757e-65,1.7875635532137375,0.577,0.079,2.022314245692169e-60,25,FRMD5
9.9407547630541e-63,1.45084244519824,0.731,0.132,2.9062790625264962e-58,25,RALGPS2
3.235727269963492e-58,2.471852055148981,0.846,0.188,9.459972246465267e-54,25,ADGRB3
4.178258883857826e-58,2.016394881141661,0.962,0.248,1.221555767284674e-53,25,SCN7A
1.5055537161165232e-57,2.2993772136665056,0.885,0.276,4.401636844438267e-53,25,EHBP1
1.7130484698224628e-57,1.124031914183822,0.59,0.089,5.008268506372952e-53,25,HSPA12A
9.812844803726852e-57,0.850663784716522,0.526,0.066,2.8688833068175825e-52,25,SCN9A
7.085491904386601e-56,1.3452888853941891,0.654,0.111,2.0715144131664665e-51,25,LPAR1
3.379725965759073e-55,0.5315838355775581,0.372,0.036,9.880966833493224e-51,25,RARRES2
4.0239413184954745e-52,2.5047545778699467,0.91,0.303,1.176439483875337e-47,25,ANK3
4.602504323472205e-51,0.7447888743600414,0.436,0.054,1.3455881640103338e-46,25,TMOD2
8.184504484873699e-50,0.802428463535015,0.397,0.046,2.3928217311976746e-45,25,ANKRD33B
2.201183342953966e-49,1.8185879417500515,0.872,0.274,6.435379621460214e-45,25,FIGN
1.0415383868117219e-48,0.8982297189363675,0.423,0.052,3.0450416276827503e-44,25,KCNS3
3.35247270775087e-48,0.8269587264116864,0.577,0.095,9.801289208380443e-44,25,LRRC1
5.081825874196654e-48,0.6062314321028002,0.372,0.041,1.4857226125801338e-43,25,IGSF11
7.362772436460073e-47,0.5862236437984174,0.282,0.025,2.1525801495234668e-42,25,ITGA2
1.7572054702158046e-46,0.6943448999677643,0.397,0.047,5.1373659127229263e-42,25,MT1M
8.60713794043287e-45,1.1522056511061778,0.59,0.107,2.5163828482649538e-40,25,KLHL29
3.3010862325411767e-44,1.3262431757790298,0.692,0.145,9.651055709457383e-40,25,IQGAP2
1.4582502996295834e-43,0.4449724636860092,0.256,0.022,4.26334057599705e-39,25,NGFR
4.085190849310155e-42,0.5459531480666201,0.346,0.041,1.194346396704317e-37,25,MYOT
5.611145162284187e-42,1.119050066813651,0.667,0.14,1.640474399645405e-37,25,PTPRJ
1.83696201717259e-40,0.9139468642719559,0.474,0.077,5.370542153405784e-36,25,MATN2
3.6630640817833945e-40,1.1097544251861684,0.282,0.029,1.0709334149501932e-35,25,LRRTM4
1.978519420195069e-39,1.1374429213123844,0.59,0.125,5.784399376882303e-35,25,CAB39L
3.0707827611722416e-39,1.4765933994365052,0.615,0.14,8.977740480563166e-35,25,OGFRL1
3.127895238166672e-39,1.2480387716809611,0.718,0.187,9.144714518304082e-35,25,SAMHD1
8.340992520969552e-38,0.8411095715045122,0.397,0.057,2.4385725734306582e-33,25,ARHGEF26
1.082287671422595e-37,0.7672040264664899,0.449,0.073,3.164176236171099e-33,25,PAPPA
6.921261263027123e-36,0.8275136225792025,0.308,0.038,2.02349994285861e-31,25,P3H2
9.44467438403778e-35,1.6716691798562797,0.731,0.235,2.7612450029172854e-30,25,BCL2
5.107446510595379e-33,1.605100421663174,0.718,0.235,1.4932130618376649e-28,25,PRKCA
5.1324137046819985e-33,0.9201645449065285,0.487,0.094,1.500512470700829e-28,25,APCDD1
8.505236650901171e-32,1.1648363578785674,0.692,0.207,2.4865909872574663e-27,25,AHR
1.0913234168480559e-31,1.1278606759114154,0.59,0.155,3.190593141496976e-27,25,FXYD1
1.6162448902262056e-31,0.629755412955789,0.41,0.068,4.7252535610653345e-27,25,ALCAM
1.7363447698225505e-31,0.5465764358145315,0.308,0.041,5.076377569053209e-27,25,ADGRG6
3.1531051214475566e-31,1.6887859696419345,0.872,0.375,9.218418133064077e-27,25,VIM
3.2742414074705814e-31,0.7512160276902526,0.615,0.159,9.572572178880991e-27,25,RASSF4
4.225251981546251e-31,1.8314536044125642,0.821,0.342,1.2352946693248618e-26,25,FRMD4A
3.233600656233967e-30,1.4075224382704938,0.744,0.259,9.453754878565625e-26,25,CD9
9.349382545448706e-30,1.1241870260449764,0.577,0.148,2.733385480987384e-25,25,SEMA3C
9.867222833500102e-30,1.144935547677145,0.526,0.119,2.8847812676020896e-25,25,SLIT2
2.589057954025471e-29,1.7451931544364683,0.692,0.237,7.569369834388867e-25,25,AL139383.1
5.2062277675068e-29,1.031357716470732,0.628,0.178,1.522092750108288e-24,25,PLCE1
1.3096497623143284e-28,0.6386272509193289,0.487,0.105,3.8288920451021705e-24,25,FRMD6
1.4919678972817264e-28,1.196138520644902,0.705,0.232,4.361917344492855e-24,25,ASAP2
2.1915914359800754e-28,1.4104806974335815,0.667,0.22,6.407336722231349e-24,25,CADM1
3.3242220012237333e-28,1.7050600318371176,0.782,0.364,9.718695442777706e-24,25,FOXO1
7.510923414874461e-28,0.9904491891571918,0.667,0.198,2.1958935695726973e-23,25,PLSCR4
9.864482273694974e-28,1.0792421641118486,0.654,0.205,2.883980037537463e-23,25,AP1S2
2.540621136765274e-27,0.4404918209159804,0.282,0.04,7.427759955446955e-23,25,AC007098.1
3.167823076546341e-27,0.829083345794393,0.577,0.153,9.261447546590882e-23,25,COBL
4.677189483524667e-27,0.44234488579589587,0.282,0.04,1.3674231174032717e-22,25,PDGFA
7.70393870229269e-27,1.717254431961646,0.718,0.264,2.2523235190022907e-22,25,NCAM1
1.1954868340798467e-26,0.5656167058614635,0.385,0.071,3.49512530811584e-22,25,FGF2
1.953008943394327e-26,1.0628277628553153,0.487,0.117,5.709816946907654e-22,25,GULP1
2.4407518225020777e-26,1.0244320686797823,0.551,0.144,7.135782028267074e-22,25,S100A4
2.64408554467108e-26,1.2305482030818768,0.449,0.102,7.73024849840037e-22,25,GRIK2
3.002131814974451e-25,0.5905407269349763,0.282,0.043,8.777032574259304e-21,25,C3orf70
4.687290946919338e-25,0.9178791932588839,0.474,0.118,1.3703763812413378e-20,25,KCTD1
6.898124734668199e-25,0.7607855876953022,0.346,0.064,2.0167357474275947e-20,25,EPHA7
1.1353469850134832e-24,0.6835289748788619,0.462,0.104,3.3193004453854197e-20,25,GNG2
1.180743536034048e-24,0.41419676600925015,0.282,0.043,3.452021801949143e-20,25,SCD5
1.284222185469753e-24,1.0127985743542047,0.615,0.192,3.75455198143937e-20,25,RHOB
1.6175398320901726e-23,0.43849309136631415,0.321,0.057,4.729039453098828e-19,25,FSTL3
2.0707532805175357e-23,1.4709665825730478,0.846,0.457,6.054054290921067e-19,25,CRYAB
2.355620994343908e-23,0.9943501809789451,0.487,0.13,6.886893539063849e-19,25,GPR155
9.651784730373361e-23,0.6597867892519853,0.436,0.102,2.821795783771956e-18,25,ADAM19
1.0182379784414919e-22,0.6039623766152638,0.397,0.087,2.9769205537715457e-18,25,TTLL7
1.2505061296467353e-22,0.7184310265913725,0.372,0.077,3.655979720635196e-18,25,CNTN4
1.3246593601507468e-22,0.5698026090289842,0.385,0.081,3.872774105336723e-18,25,CYP7B1
2.8197986089520503e-22,1.3177048431625666,0.795,0.339,8.243963213132214e-18,25,ANK2
3.1023440616304873e-22,0.5201941512152526,0.372,0.079,9.070013098582892e-18,25,BBS2
3.8023759321946113e-22,0.7332230205646628,0.333,0.066,1.1116626275364166e-17,25,DNAJC6
4.629459620870411e-22,1.3837808416846078,0.923,0.711,1.3534688147576732e-17,25,DST
4.861062784251666e-22,0.6571760020168941,0.321,0.062,1.421180315603817e-17,25,TIMP4
5.921811027564392e-22,0.4260894779506217,0.269,0.044,1.7313006720187257e-17,25,RGMB
6.81828276990921e-22,1.1960396862845526,0.705,0.272,1.9933931506106567e-17,25,S100A6
2.96406639912573e-21,0.43729593763956776,0.295,0.053,8.665744524483984e-17,25,SNCA
5.9448470167094684e-21,1.105823268305175,0.705,0.305,1.7380354738051803e-16,25,CLIC4
7.578532307767049e-21,0.8033028966147348,0.59,0.192,2.2156597054987745e-16,25,MARCKS
1.1858590914546355e-20,0.7268776992323427,0.449,0.118,3.4669776397767724e-16,25,GLI3
1.8205345862413326e-20,0.9739678702602472,0.628,0.24,5.32251491633516e-16,25,BACH2
2.1356147212055633e-20,1.0870602061691566,0.705,0.299,6.243683198916585e-16,25,PMP22
3.193226081213991e-20,1.2009713907676036,0.564,0.184,9.335715771037224e-16,25,ADGRL3
4.258918998722632e-20,0.7979248767560072,0.487,0.144,1.2451375584665487e-15,25,TUBA1A
9.015659822625561e-20,1.36185639880991,0.795,0.457,2.635818305742809e-15,25,AGAP1
1.6296001834804954e-19,0.508505819036561,0.346,0.076,4.764299096423577e-15,25,ENDOD1
2.6240181838987277e-19,0.904143412311305,0.487,0.145,7.67157956244632e-15,25,MT1E
3.4878148618044987e-19,0.7953873119689133,0.628,0.224,1.0196975529971633e-14,25,GAS7
1.2708502560206952e-18,0.5386437612254963,0.359,0.084,3.7154578085021044e-14,25,NFATC2
2.1098602825832564e-18,1.1344672820809554,0.808,0.449,6.168387522160409e-14,25,KIAA1217
2.6940431822441943e-18,1.0805886987730833,0.487,0.161,7.876304647609127e-14,25,COL21A1
2.7534098715345397e-18,0.41563029522476114,0.295,0.06,8.04986910041838e-14,25,ITGA11
3.2612841876086803e-18,1.0713751357015593,0.679,0.305,9.534690450892737e-14,25,DOCK5
4.083988860304715e-18,0.569185393837718,0.333,0.076,1.1939949831986866e-13,25,DPY19L3
7.338945685862786e-18,0.5032564882554174,0.372,0.091,2.1456141607188443e-13,25,MBOAT2
1.1243669544520236e-17,0.6557888343697895,0.397,0.106,3.2871992280359363e-13,25,SLC22A23
1.3520616495740565e-17,0.8640857808043023,0.654,0.266,3.9528874386947116e-13,25,PIP4K2A
1.3738508277880595e-17,0.5735830393567922,0.397,0.105,4.016590280121171e-13,25,MEGF9
1.71981093341877e-17,0.724970669479964,0.462,0.135,5.028039244943116e-13,25,GPX3
3.263399017291338e-17,0.3425648083632872,0.256,0.048,9.540873366952957e-13,25,MOXD1
1.3465801962779345e-16,0.5800181734613361,0.321,0.077,3.9368618618381696e-12,25,SEMA6D
3.126516547366721e-16,0.570750808252089,0.397,0.112,9.140683777881345e-12,25,NDRG2
3.8642115751426163e-16,0.9478188026860381,0.564,0.225,1.1297408961086953e-11,25,CTDSPL
5.969520600389669e-16,0.5699968247605942,0.397,0.112,1.7452490427299236e-11,25,KHDRBS3
6.641242273366164e-16,0.654451147634278,0.513,0.183,1.941633591041332e-11,25,DOCK7
9.463880227238842e-16,0.34404661543881737,0.308,0.07,2.766860023235548e-11,25,VGLL3
1.5352492001692548e-15,1.4735098009299024,0.308,0.074,4.4884545616148334e-11,25,PKN2-AS1
1.8642394260901602e-15,0.4590391457777716,0.397,0.113,5.450290386117192e-11,25,COL5A1
2.054346941477878e-15,0.6193247735044627,0.372,0.106,6.006088718104724e-11,25,LONRF1
2.435623686868861e-15,0.7876051180602779,0.795,0.404,7.120789410929802e-11,25,EPB41L2
3.1307795851848266e-15,0.5791919472710227,0.654,0.252,9.153147195246359e-11,25,ABCA8
3.4485359633317877e-15,0.5339632281672856,0.385,0.111,1.0082139742396815e-10,25,PRNP
5.462850061008361e-15,1.0336170890413343,0.756,0.389,1.5971188438364043e-10,25,SOX6
5.856936110129444e-15,0.9344643824930647,0.718,0.397,1.7123338411574444e-10,25,CALM2
7.636336571892294e-15,0.6637061959187617,0.449,0.153,2.232559360158431e-10,25,OTUD7B
8.138738979234043e-15,0.8420558543188877,0.667,0.3,2.379441727968865e-10,25,SPARC
9.76172141495901e-15,0.5414226732653947,0.423,0.128,2.853936872877416e-10,25,ARAP2
1.2447043855842407e-14,0.4080115687930449,0.321,0.082,3.639017741694086e-10,25,SLC44A2
1.676896392083291e-14,0.5190967028047759,0.333,0.09,4.902574291894709e-10,25,INPP5F
1.950074370030135e-14,0.4669597455351424,0.436,0.137,5.701237428220102e-10,25,ANTXR1
1.955543858090552e-14,0.9668610882926063,0.846,0.57,5.717228023513538e-10,25,WSB1
2.2995289608709355e-14,0.4648593542319115,0.513,0.172,6.722902870002267e-10,25,CLMN
2.5329405537601952e-14,1.18610043182613,0.859,0.633,7.405305002973307e-10,25,STARD13
3.0257489469041674e-14,0.37284136265451595,0.295,0.073,8.846079621169023e-10,25,SCCPDH
3.972580787881383e-14,0.3449066066836237,0.295,0.07,1.1614237191450012e-9,25,TSPAN5
5.2602010748896614e-14,0.4097118723214125,0.256,0.057,1.5378723862547413e-9,25,GAS2L3
5.2735880478245644e-14,0.7319093572173196,0.372,0.116,1.5417862016619896e-9,25,AC068587.4
6.475847561599088e-14,0.6225845663293551,0.346,0.096,1.8932787931091094e-9,25,RERG
9.53706139624076e-14,0.57129587910837,0.385,0.118,2.7882552698049486e-9,25,PMEPA1
1.0198354162316749e-13,0.5978999877550009,0.41,0.134,2.9815908228949247e-9,25,CHST9
1.8747032290149968e-13,0.403051649715915,0.295,0.076,5.480882360348245e-9,25,CPPED1
2.360002052817063e-13,0.530650157882651,0.41,0.135,6.899702001615966e-9,25,KCTD12
2.6828758172734453e-13,0.8867714226305414,0.551,0.24,7.843655739380645e-9,25,SIPA1L2
3.4007376560943855e-13,0.628306705658387,0.462,0.175,9.942396611357545e-9,25,KCTD3
7.079717703004911e-13,0.5100183207449691,0.462,0.168,2.0698262676505156e-8,25,PEBP1
7.184243631868292e-13,0.7420564314195172,0.513,0.213,2.1003854682130138e-8,25,S100A10
1.1116093108755146e-12,1.094427517904672,0.821,0.57,3.2499009812756546e-8,25,FTH1
1.2726213151618046e-12,0.5353315152460407,0.385,0.124,3.720635677007052e-8,25,PTPN13
1.3069783374402507e-12,1.3006261907223144,0.564,0.254,3.821081867340317e-8,25,MT2A
1.8789937433631204e-12,0.7799644368416374,0.359,0.115,5.493426108096419e-8,25,IL1RAP
1.891470924242691e-12,0.7405316473508681,0.526,0.223,5.529904394115931e-8,25,MYO1E
2.4858884799397097e-12,0.33861794619116137,0.308,0.084,7.267743559951736e-8,25,TTC39C
2.683465554468481e-12,0.5874614613412068,0.59,0.262,7.845379895044051e-8,25,MIR100HG
3.1871398472050444e-12,0.5178272641305673,0.359,0.117,9.317922057288668e-8,25,DAG1
3.2805692119836914e-12,0.8517397239916333,0.718,0.357,9.591072148155521e-8,25,PLCB1
1.496952565339886e-11,0.7610111793983511,0.577,0.267,4.3764905200276906e-7,25,WIPF1
2.0851883200938772e-11,0.39080512946449175,0.321,0.098,6.096256572626459e-7,25,SEMA4B
4.5325675056411434e-11,0.8003579649331618,0.487,0.197,1.3251414359492447e-6,25,RALYL
7.950980365809487e-11,0.8559755589245339,0.615,0.315,2.3245486197480616e-6,25,LGALS1
8.669765821861873e-11,0.5203632725771965,0.949,0.572,2.5346927356795373e-6,25,IGFBP7
9.141277096674461e-11,0.522637739375066,0.513,0.199,2.6725437719837456e-6,25,ARHGAP15
9.213402421168453e-11,0.562855895643122,0.462,0.19,2.693630331852809e-6,25,SLC44A1
1.4509628026909968e-10,0.5334082026878209,0.385,0.15,4.242034849947399e-6,25,COMT
2.0786505079186574e-10,0.49581228256082344,0.282,0.085,6.077142624950987e-6,25,RPGR
2.1308540055804429e-10,0.5027936667029025,0.474,0.203,6.229764770714983e-6,25,EID1
2.1735973626995297e-10,0.7298932217598542,0.423,0.168,6.354729249588345e-6,25,CASC15
2.2485540664889278e-10,0.4842627950971006,0.551,0.235,6.573872668787029e-6,25,RETREG1
4.621324751329957e-10,0.26038486982508113,0.295,0.087,1.3510905042988262e-5,25,GALNT15
4.934610756098203e-10,0.5822420019597543,0.487,0.217,1.4426828006528707e-5,25,ABL2
4.956539014515706e-10,0.3985828708699224,0.295,0.093,1.4490937462838118e-5,25,HTRA1
5.755057006416379e-10,0.7235132102994493,0.564,0.267,1.6825484663958925e-5,25,SH3RF3
5.804661782681836e-10,0.4245312788354942,0.372,0.131,1.6970509187848615e-5,25,ITIH5
